"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence1]]]]: U.S. light crude was [[trading]] [[erratically]] on the New York Mercantile Exchange, [[hitting]] $44.50 a barrel before [[easing]] [[back]] a bit to $44.10, still a [[gain]] of $1.27.<SPLIT>[[[[Sentence2]]]]: The U.S. light crude is $1.27 a barrel.","[[[[Sentence1]]]]: U.S. light crude was [[tradiong]] [[erraticXlly]] on the New York Mercantile Exchange, [[iitting]] $44.50 a barrel before [[eaisng]] [[bac]] a bit to $44.10, still a [[ain]] of $1.27.<SPLIT>[[[[Sentence2]]]]: The U.S. light crude is $1.27 a barrel.",0.4084855318069458,0.46652305126190186,1,1,1,130,"Failed"
"[[[[Sentence1]]]]: Civic Alliance, the umbrella group of civic groups involved in rebuilding, hosted a large, [[public]], town-hall meeting for 5,000 people, called ""Listening to the City"" in [[July]] [[2002]].<SPLIT>[[[[Sentence2]]]]: The Civic Alliance is an umbrella group.","[[[[Sentence1]]]]: Civic Alliance, the umbrella group of civic groups involved in rebuilding, hosted a large, [[publec]], town-hall meeting for 5,000 people, called ""Listening to the City"" in [[Julw]] [[202]].<SPLIT>[[[[Sentence2]]]]: The Civic Alliance is an umbrella group.",0.43313366174697876,0.5081509351730347,0,1,0,38,"Successful"
"[[[[Sentence1]]]]: [[Nor]] is it [[clear]] [[whether]] any [[US]] [[support]] to Germany, in [[favour]] of Bonn as the WTO headquarters, [[would]] necessarily [[tilt]] a [[decision]] in that [[direction]].<SPLIT>[[[[Sentence2]]]]: [[The]] WTO headquarters is in [[Bonn]].","[[[[Sentence1]]]]: [[or]] is it [[cMlear]] [[whCther]] any [[SU]] [[sBupport]] to Germany, in [[fvaour]] of Bonn as the WTO headquarters, [[twould]] necessarily [[tit]] a [[deciKsion]] in that [[directon]].<SPLIT>[[[[Sentence2]]]]: [[TAe]] WTO headquarters is in [[qBonn]].",0.4209750294685364,0.5084207057952881,1,0,1,87,"Successful"
"[[[[Sentence1]]]]: [[The]] [[currency]] used in [[China]] is the Renminbi Yuan.<SPLIT>[[[[Sentence2]]]]: The [[Renminbi]] Yuan is the [[currency]] used in [[China]].","[[[[Sentence1]]]]: [[hTe]] [[burrency]] used in [[FChina]] is the Renminbi Yuan.<SPLIT>[[[[Sentence2]]]]: The [[Renmiobi]] Yuan is the [[ucrrency]] used in [[Cdhina]].",0.35539108514785767,0.5379761457443237,0,1,0,37,"Successful"
"[[[[Sentence1]]]]: Political parties in PNG lack ideological conviction and rely almost exclusively on patronage politics, personalism, and regional bases. Several [[parties]] have [[emerged]] in Papua New [[Guinean]] politics. In the House of Assembly elected in [[1973]], the Pangu Pati, headed by Michael Somare, formed a coalition government with the People's Progress Party, and Somare became prime minister.<SPLIT>[[[[Sentence2]]]]: Several new political parties emerged.","[[[[Sentence1]]]]: Political parties in PNG lack ideological conviction and rely almost exclusively on patronage politics, personalism, and regional bases. Several [[Farties]] have [[emergeKd]] in Papua New [[Ginean]] politics. In the House of Assembly elected in [[19Q73]], the Pangu Pati, headed by Michael Somare, formed a coalition government with the People's Progress Party, and Somare became prime minister.<SPLIT>[[[[Sentence2]]]]: Several new political parties emerged.",0.43343955278396606,0.5029934644699097,0,1,0,63,"Successful"
"[[[[Sentence1]]]]: National currencies will be completely replaced by the euro in [[within]] [[six]] months after the introduction of euro notes and coins.<SPLIT>[[[[Sentence2]]]]: The introduction of the euro has been [[opposed]].","[[[[Sentence1]]]]: National currencies will be completely replaced by the euro in [[wiZthin]] [[si]] months after the introduction of euro notes and coins.<SPLIT>[[[[Sentence2]]]]: The introduction of the euro has been [[opposer]].",0.4493274688720703,0.4654528498649597,1,1,1,80,"Failed"
"[[[[Sentence1]]]]: Google and NASA announced a working agreement, Wednesday, that could result in the Internet giant building a complex of up to 1 million square feet on NASA-owned property, adjacent to Moffett Field, near Mountain View.<SPLIT>[[[[Sentence2]]]]: Google may build a campus on NASA property.","[[[[Sentence1]]]]: Google and NASA announced a working agreement, Wednesday, that could result in the Internet giant building a complex of up to 1 million square feet on NASA-owned property, adjacent to Moffett Field, near Mountain View.<SPLIT>[[[[Sentence2]]]]: Google may build a campus on NASA property.",0.538008451461792,0.538008451461792,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Hassan Mustafa [[Osama]] Nasr, a Muslim cleric also known as Abu Omar was taken by a CIA-led team in [[Milan]] on 17 February, [[2003]] and allegedly transferred by vehicle to the Aviano Air Base near Venice, later by air to the Ramstein Air Base in Germany, and lastly sent to Egypt. He was released from prison on Sunday and [[says]] that he would like to return to Italy. He also [[said]] he has been [[tortured]] with electric shocks, beatings, rape threats and genital abuse, and that ""I have been reduced to a wreck of a human being.""<SPLIT>[[[[Sentence2]]]]: The CIA abducted Osama [[Nasr]] in [[2003]].","[[[[Sentence1]]]]: Hassan Mustafa [[Oasma]] Nasr, a Muslim cleric also known as Abu Omar was taken by a CIA-led team in [[Milna]] on 17 February, [[2z003]] and allegedly transferred by vehicle to the Aviano Air Base near Venice, later by air to the Ramstein Air Base in Germany, and lastly sent to Egypt. He was released from prison on Sunday and [[sas]] that he would like to return to Italy. He also [[sad]] he has been [[tortored]] with electric shocks, beatings, rape threats and genital abuse, and that ""I have been reduced to a wreck of a human being.""<SPLIT>[[[[Sentence2]]]]: The CIA abducted Osama [[tasr]] in [[203]].",0.4338582754135132,0.5027366280555725,0,1,0,96,"Successful"
"[[[[Sentence1]]]]: [[Iran]] will hold the first runoff presidential [[election]] in its [[history]], between President Akbar [[Hashemi]] [[Rafsanjani]] and Tehran's hard-line mayor, election officials said Saturday.<SPLIT>[[[[Sentence2]]]]: Akbar Hashemi Rafsanjani is the president.","[[[[Sentence1]]]]: [[MIran]] will hold the first runoff presidential [[Lelection]] in its [[histry]], between President Akbar [[HasKemi]] [[Rafsanjnni]] and Tehran's hard-line mayor, election officials said Saturday.<SPLIT>[[[[Sentence2]]]]: Akbar Hashemi Rafsanjani is the president.",0.4200192093849182,0.5046924352645874,0,1,0,43,"Successful"
"[[[[Sentence1]]]]: A memorial service has taken place for Australian actor Heath Ledger, who died January 22 in New York. Hollywood celebrities and many other loyal fans bid farewell to the well known actor. His death has been deemed accidental by the New York City Medical Examiner and was attributed to a toxic mixture of prescription drugs and pain killers. The star died in his Manhattan apartment last month. The service was held at Penrhos College in Perth, Australia and was attended by over 100 people, although the actual funeral was only attended by Ledger's close family. Before the funeral, Heath's father, Kim Ledger, said that ""the funeral will be very, very private and there will only be 10 people there, immediate family and nobody else.""<SPLIT>[[[[Sentence2]]]]: Kim Ledger was Heath's son.","[[[[Sentence1]]]]: A memorial service has taken place for Australian actor Heath Ledger, who died January 22 in New York. Hollywood celebrities and many other loyal fans bid farewell to the well known actor. His death has been deemed accidental by the New York City Medical Examiner and was attributed to a toxic mixture of prescription drugs and pain killers. The star died in his Manhattan apartment last month. The service was held at Penrhos College in Perth, Australia and was attended by over 100 people, although the actual funeral was only attended by Ledger's close family. Before the funeral, Heath's father, Kim Ledger, said that ""the funeral will be very, very private and there will only be 10 people there, immediate family and nobody else.""<SPLIT>[[[[Sentence2]]]]: Kim Ledger was Heath's son.",0.564251184463501,0.564251184463501,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Gamma ray [[bursts]] are some of the most powerful objects observed in the Universe and are thought to signal the birth of black holes. [[Swift]] is [[designed]] to detect the bursts and automatically re-orient itself to gather images and data of the phenomenon.<SPLIT>[[[[Sentence2]]]]: Gamma rays are forms of electromagnetic radiation.","[[[[Sentence1]]]]: Gamma ray [[burstA]] are some of the most powerful objects observed in the Universe and are thought to signal the birth of black holes. [[SwiSt]] is [[designe]] to detect the bursts and automatically re-orient itself to gather images and data of the phenomenon.<SPLIT>[[[[Sentence2]]]]: Gamma rays are forms of electromagnetic radiation.",0.4926648736000061,0.5019426345825195,1,0,1,44,"Successful"
"[[[[Sentence1]]]]: There are four identified subtypes of Ebola virus. Three of the four have caused disease in humans: Ebola-Zaire, Ebola-Sudan, and Ebola-Ivory Coast. The fourth, Ebola-Reston, has caused disease in non-human primates, but not in humans.<SPLIT>[[[[Sentence2]]]]: The Ebola epidemic breaks out in Zaire.","[[[[Sentence1]]]]: There are four identified subtypes of Ebola virus. Three of the four have caused disease in humans: Ebola-Zaire, Ebola-Sudan, and Ebola-Ivory Coast. The fourth, Ebola-Reston, has caused disease in non-human primates, but not in humans.<SPLIT>[[[[Sentence2]]]]: The Ebola epidemic breaks out in Zaire.",0.538461446762085,0.538461446762085,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: [[The]] [[Los]] [[Angeles]] [[Lakers]] rolled over the [[Indiana]] [[Pacers]] in [[Wednesday's]] the [[opening]] [[round]] game of the NBA [[championship]] [[series]].<SPLIT>[[[[Sentence2]]]]: Lakers [[win]] the [[championship]].","[[[[Sentence1]]]]: [[TEhe]] [[Lo]] [[AnZeles]] [[Lakres]] rolled over the [[Idiana]] [[Paces]] in [[Wednesdayy's]] the [[openng]] [[orund]] game of the NBA [[championsIhip]] [[serise]].<SPLIT>[[[[Sentence2]]]]: Lakers [[wi]] the [[championeship]].",0.36262649297714233,0.4964357018470764,1,1,1,85,"Failed"
"[[[[Sentence1]]]]: Israel plans to increase the share of gas in its energy balance to 25 percent by 2025 from the current 1 percent.<SPLIT>[[[[Sentence2]]]]: Currently the share of natural gas in Israel's energy system amounts to no more than one percent.","[[[[Sentence1]]]]: Israel plans to increase the share of gas in its energy balance to 25 percent by 2025 from the current 1 percent.<SPLIT>[[[[Sentence2]]]]: Currently the share of natural gas in Israel's energy system amounts to no more than one percent.",0.5251648426055908,0.5251648426055908,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Some [[people]] may think that there is no other way to grow plants other than in soil; there is however, another way.<SPLIT>[[[[Sentence2]]]]: Plants are grown  in  substances other than soil.","[[[[Sentence1]]]]: Some [[pXeople]] may think that there is no other way to grow plants other than in soil; there is however, another way.<SPLIT>[[[[Sentence2]]]]: Plants are grown  in  substances other than soil.",0.4502587914466858,0.5198352336883545,0,1,0,20,"Successful"
"[[[[Sentence1]]]]: [[The]] [[men]], Dritan Duka, [[30]], [[Shain]] Duka, [[28]], and Eljvir Duka, [[25]], all [[illegal]] immigrants, were each [[sentenced]] to life without the possibility of parole. The three, who operated a roofing [[business]] in Cherry Hill, N.J., were among five foreign-born Muslims convicted in [[December]] of [[planning]] an [[attack]] at the base, about [[40]] miles east of Philadelphia. The attack was never carried out. [[The]] other two men who were convicted, Mohamad [[Shnewer]], a [[Jordanian-born]] taxi driver from Philadelphia, and Serdar [[Tatar]], a convenience-store clerk from Turkey, are to be [[sentenced]] on Wednesday.<SPLIT>[[[[Sentence2]]]]: Eljvir Duka comes from [[Turkey]].","[[[[Sentence1]]]]: [[TThe]] [[mne]], Dritan Duka, [[3M0]], [[Shin]] Duka, [[8]], and Eljvir Duka, [[2]], all [[illegQl]] immigrants, were each [[seDntenced]] to life without the possibility of parole. The three, who operated a roofing [[busiNness]] in Cherry Hill, N.J., were among five foreign-born Muslims convicted in [[Deceber]] of [[plannMng]] an [[ttack]] at the base, about [[f0]] miles east of Philadelphia. The attack was never carried out. [[khe]] other two men who were convicted, Mohamad [[Snewer]], a [[Jordaian-born]] taxi driver from Philadelphia, and Serdar [[aTtar]], a convenience-store clerk from Turkey, are to be [[senytenced]] on Wednesday.<SPLIT>[[[[Sentence2]]]]: Eljvir Duka comes from [[Turey]].",0.44590848684310913,0.5009219646453857,1,0,1,167,"Successful"
"[[[[Sentence1]]]]: Chip giant, Intel, has set its sights on the digital living room with its own flavours of entertainment PCs designed to act like media hubs for the home.<SPLIT>[[[[Sentence2]]]]: Intel is vying for a key spot in the digital living room.","[[[[Sentence1]]]]: Chip giant, Intel, has set its sights on the digital living room with its own flavours of entertainment PCs designed to act like media hubs for the home.<SPLIT>[[[[Sentence2]]]]: Intel is vying for a key spot in the digital living room.",0.5413260459899902,0.5413260459899902,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: U.S. space shuttle Atlantis and its seven-member crew concluded their pursuit of the International Space Station (ISS) on Wednesday and docked with the orbital outpost at 12:05 EDT (1605 GMT).<SPLIT>[[[[Sentence2]]]]: US shuttle Atlantis docks with the Mir space station.","[[[[Sentence1]]]]: U.S. space shuttle Atlantis and its seven-member crew concluded their pursuit of the International Space Station (ISS) on Wednesday and docked with the orbital outpost at 12:05 EDT (1605 GMT).<SPLIT>[[[[Sentence2]]]]: US shuttle Atlantis docks with the Mir space station.",0.5127019882202148,0.5127019882202148,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: U.S. President George W. Bush and Congressional leaders from both political parties have reached agreement on US$150 billion in tax relief in an effort to help stimulate the United States economy. VOA White House Correspondent Scott Stearns has the story. The agreement includes provision to give up to US$600 in tax rebates to millions of wage earners and an additional US$300 refund for each child. It allows businesses to immediately write off 50 percent of capital equipment purchases.<SPLIT>[[[[Sentence2]]]]: The Congress wants to boost the economy.","[[[[Sentence1]]]]: U.S. President George W. Bush and Congressional leaders from both political parties have reached agreement on US$150 billion in tax relief in an effort to help stimulate the United States economy. VOA White House Correspondent Scott Stearns has the story. The agreement includes provision to give up to US$600 in tax rebates to millions of wage earners and an additional US$300 refund for each child. It allows businesses to immediately write off 50 percent of capital equipment purchases.<SPLIT>[[[[Sentence2]]]]: The Congress wants to boost the economy.",0.549714207649231,0.549714207649231,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: [[Thousands]] of [[Shias]] have marched in the southern Iraqi city of [[Basra]] to back the new [[constitution]] and to mourn 1,000 pilgrims who died in a stampede.<SPLIT>[[[[Sentence2]]]]: Thousands of Shiite Muslims rallied in the southern city of [[Basra]] to show support for [[Iraq's]] new [[constitution]].","[[[[Sentence1]]]]: [[Thousand]] of [[Sshias]] have marched in the southern Iraqi city of [[Bacsra]] to back the new [[ocnstitution]] and to mourn 1,000 pilgrims who died in a stampede.<SPLIT>[[[[Sentence2]]]]: Thousands of Shiite Muslims rallied in the southern city of [[BasrC]] to show support for [[Rraq's]] new [[consKtitution]].",0.4253818988800049,0.5016382932662964,0,1,0,61,"Successful"
"[[[[Sentence1]]]]: With the publication of Sophie's World in [[1991]], Gaarder gained international [[fame]]. [[Sophie's]] World spent three years as the best [[selling]] book in Norway. His [[first]] book to be translated into English, [[Sophie's]] World was also the top-selling book in Germany, France, and Great Britain.<SPLIT>[[[[Sentence2]]]]: [[Sophie's]] World is a best [[seller]].","[[[[Sentence1]]]]: With the publication of Sophie's World in [[199Y]], Gaarder gained international [[faem]]. [[Sobhie's]] World spent three years as the best [[selOling]] book in Norway. His [[xfirst]] book to be translated into English, [[BSophie's]] World was also the top-selling book in Germany, France, and Great Britain.<SPLIT>[[[[Sentence2]]]]: [[Sopihe's]] World is a best [[sller]].",0.4220646619796753,0.5047224164009094,0,1,0,67,"Successful"
"[[[[Sentence1]]]]: A former employee of the company, David Vance of South Portland, said Hooper spent a lot of time on the road, often meeting with customers between Portland and Kittery.<SPLIT>[[[[Sentence2]]]]: David Vance lives in South Portland.","[[[[Sentence1]]]]: A former employee of the company, David Vance of South Portland, said Hooper spent a lot of time on the road, often meeting with customers between Portland and Kittery.<SPLIT>[[[[Sentence2]]]]: David Vance lives in South Portland.",0.5078938603401184,0.5078938603401184,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Clinton's [[new]] book is not big seller here.<SPLIT>[[[[Sentence2]]]]: Clinton's book is a big seller.","[[[[Sentence1]]]]: Clinton's [[nw]] book is not big seller here.<SPLIT>[[[[Sentence2]]]]: Clinton's book is a big seller.",0.4912416934967041,0.5059958696365356,1,0,1,14,"Successful"
"[[[[Sentence1]]]]: Seeking common ground amid sensitive differences on democracy, Bush and  Putin agreed Thursday, on new efforts to keep nuclear arms away from terrorists as well as sovereign nations like Iran and North Korea.<SPLIT>[[[[Sentence2]]]]: Bush and Putin agreed that Iran should not have nuclear weapons.","[[[[Sentence1]]]]: Seeking common ground amid sensitive differences on democracy, Bush and  Putin agreed Thursday, on new efforts to keep nuclear arms away from terrorists as well as sovereign nations like Iran and North Korea.<SPLIT>[[[[Sentence2]]]]: Bush and Putin agreed that Iran should not have nuclear weapons.",0.6017018556594849,0.6017018556594849,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: ""I will not seek your votes for a new mandate."" With these words, the President of France, Jacques [[Chirac]] (74) announced during a radio and television broadcast at 20:00 UTC that it's time for him to serve his country in a different way. The announcement was widely speculated about and did not come as a surprise. The official announcement gives the candidate from the majority party UMP, Nicolas Sarkozy, more freedom during the next six weeks that remain before the Presidential elections in France. Although Sarkozy is from the same party as Chirac and hopes to receive an endorsement from him, the President has not yet expressed his support for a particular candidate to succeed him, and he did not [[refer]] to Sarkozy during any moment of his speech.<SPLIT>[[[[Sentence2]]]]: Chirac doesn't want to be re-elected.","[[[[Sentence1]]]]: ""I will not seek your votes for a new mandate."" With these words, the President of France, Jacques [[Chiraic]] (74) announced during a radio and television broadcast at 20:00 UTC that it's time for him to serve his country in a different way. The announcement was widely speculated about and did not come as a surprise. The official announcement gives the candidate from the majority party UMP, Nicolas Sarkozy, more freedom during the next six weeks that remain before the Presidential elections in France. Although Sarkozy is from the same party as Chirac and hopes to receive an endorsement from him, the President has not yet expressed his support for a particular candidate to succeed him, and he did not [[refr]] to Sarkozy during any moment of his speech.<SPLIT>[[[[Sentence2]]]]: Chirac doesn't want to be re-elected.",0.48415154218673706,0.5082492828369141,0,1,0,78,"Successful"
"[[[[Sentence1]]]]: [[The]] royal tombs at Vergina were identified as the ancient capital of [[Aigai]] in the 1930s. A royal tomb identified as possibly Philip II of Macedonia, Alexander the Great's father, was found in 1977 by Manolis Andronikos.<SPLIT>[[[[Sentence2]]]]: Alexander the Great's Tomb remains undiscovered.","[[[[Sentence1]]]]: [[Thbe]] royal tombs at Vergina were identified as the ancient capital of [[Aiagi]] in the 1930s. A royal tomb identified as possibly Philip II of Macedonia, Alexander the Great's father, was found in 1977 by Manolis Andronikos.<SPLIT>[[[[Sentence2]]]]: Alexander the Great's Tomb remains undiscovered.",0.4937463402748108,0.5022426247596741,1,0,1,42,"Successful"
"[[[[Sentence1]]]]: [[Both]] candidates are [[making]] a [[major]] push in Iowa.<SPLIT>[[[[Sentence2]]]]: [[Both]] candidates are [[delivering]] a great [[attack]] in Iowa.","[[[[Sentence1]]]]: [[Boh]] candidates are [[makUng]] a [[majoJr]] push in Iowa.<SPLIT>[[[[Sentence2]]]]: [[Boath]] candidates are [[deliverindg]] a great [[attak]] in Iowa.",0.3952803611755371,0.5128656625747681,1,0,1,41,"Successful"
"[[[[Sentence1]]]]: [[The]] [[car]] which crashed against the mail-box [[belonged]] to James Clark, [[68]], an acquaintance of James Jones' family.<SPLIT>[[[[Sentence2]]]]: Clark is a [[relative]] of Jones'.","[[[[Sentence1]]]]: [[oThe]] [[cai]] which crashed against the mail-box [[belnged]] to James Clark, [[6]], an acquaintance of James Jones' family.<SPLIT>[[[[Sentence2]]]]: Clark is a [[elative]] of Jones'.",0.4537279009819031,0.47744953632354736,1,1,1,75,"Failed"
"[[[[Sentence1]]]]: The Pet passport alone can be used to enter the [[UK]], but it will not suffice to enter many countries. For instance Guatemala, like almost every country, demands that all imported pets have a rabies vaccination, but will not accept the Pet passport as proof of said vaccination.<SPLIT>[[[[Sentence2]]]]: Guatemala accepts the Pet passport as proof of vaccination.","[[[[Sentence1]]]]: The Pet passport alone can be used to enter the [[K]], but it will not suffice to enter many countries. For instance Guatemala, like almost every country, demands that all imported pets have a rabies vaccination, but will not accept the Pet passport as proof of said vaccination.<SPLIT>[[[[Sentence2]]]]: Guatemala accepts the Pet passport as proof of vaccination.",0.47372549772262573,0.5511019229888916,1,0,1,40,"Successful"
"[[[[Sentence1]]]]: Eating lots of foods that are a good source of fiber may keep your blood glucose from rising too fast after you eat.<SPLIT>[[[[Sentence2]]]]: Fiber improves blood sugar control.","[[[[Sentence1]]]]: Eating lots of foods that are a good source of fiber may keep your blood glucose from rising too fast after you eat.<SPLIT>[[[[Sentence2]]]]: Fiber improves blood sugar control.",0.5256384611129761,0.5256384611129761,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: [[Two]] Greenpeace protestors [[entered]] the [[CBI]] conference at the Business Design Centre in [[Islington]], London and [[delayed]] a speech being made by the Prime Minister Tony Blair, in which he was expected to announce the consideration of further nuclear power stations to offset the increasing [[gas]] prices being experienced by industry in the UK. The protestors, wearing yellow safety jackets over business [[suits]], climbed up into the ceiling rafters and held  banners saying ""NUCLEAR: WRONG ANSWER"", and dropped 'radioactive [[confetti']] onto the delegates down below. Greenpeace [[threatened]] to make noise and throw missiles at the Prime Minister should he make his speech.<SPLIT>[[[[Sentence2]]]]: [[Greenpeace]] [[made]] a statement about yellow safety jackets.","[[[[Sentence1]]]]: [[Tow]] Greenpeace protestors [[enteerd]] the [[CBL]] conference at the Business Design Centre in [[Isington]], London and [[delayead]] a speech being made by the Prime Minister Tony Blair, in which he was expected to announce the consideration of further nuclear power stations to offset the increasing [[as]] prices being experienced by industry in the UK. The protestors, wearing yellow safety jackets over business [[sits]], climbed up into the ceiling rafters and held  banners saying ""NUCLEAR: WRONG ANSWER"", and dropped 'radioactive [[onfetti']] onto the delegates down below. Greenpeace [[threateed]] to make noise and throw missiles at the Prime Minister should he make his speech.<SPLIT>[[[[Sentence2]]]]: [[Greepneace]] [[maoe]] a statement about yellow safety jackets.",0.39411890506744385,0.4434663653373718,1,1,1,344,"Failed"
"[[[[Sentence1]]]]: Chinese Premier, Zhu Rongji, and German Chancellor, Gerhard [[Schroeder]], opened the world's [[first]] commercial magnetic levitation (maglev) train yesterday, with both sides having much to gain from its success.<SPLIT>[[[[Sentence2]]]]: Both Mr. Schroeder and Mr. Zhu have much to gain if maglev succeeds.","[[[[Sentence1]]]]: Chinese Premier, Zhu Rongji, and German Chancellor, Gerhard [[TSchroeder]], opened the world's [[fitrst]] commercial magnetic levitation (maglev) train yesterday, with both sides having much to gain from its success.<SPLIT>[[[[Sentence2]]]]: Both Mr. Schroeder and Mr. Zhu have much to gain if maglev succeeds.",0.46457725763320923,0.5096867084503174,0,1,0,38,"Successful"
"[[[[Sentence1]]]]: The New Zealand Rugby League team (Kiwis) have been docked two competition points and hooker Nathan Fien barred from playing in the Gilette Rugby League Tri-Nations series. It comes after allegations of Fien's availability to play for the Kiwi's were exposed by a documentation of his birth certificate. At a hearing the Rugby League International Federation ruled that Fien was unable to play for the kiwis as he was Australian born. Instead of his grandmother a resident of New Zealand, it was in fact his great-grandmother. According to Rugby League International Federation chairman Colin Love, the Kiwis thought great-grandparents were as good as grandparents.<SPLIT>[[[[Sentence2]]]]: Nathan Fien is a resident of Australia.","[[[[Sentence1]]]]: The New Zealand Rugby League team (Kiwis) have been docked two competition points and hooker Nathan Fien barred from playing in the Gilette Rugby League Tri-Nations series. It comes after allegations of Fien's availability to play for the Kiwi's were exposed by a documentation of his birth certificate. At a hearing the Rugby League International Federation ruled that Fien was unable to play for the kiwis as he was Australian born. Instead of his grandmother a resident of New Zealand, it was in fact his great-grandmother. According to Rugby League International Federation chairman Colin Love, the Kiwis thought great-grandparents were as good as grandparents.<SPLIT>[[[[Sentence2]]]]: Nathan Fien is a resident of Australia.",0.5237250328063965,0.5237250328063965,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: The source added that the investigation proved that the bases of the genocide crime ""were completed with a series of illegal arrests followed in some cases with assassinations or cases of disappearances and were preceded, according to information attached to the file, by cases of torture.""<SPLIT>[[[[Sentence2]]]]: Investigators discovered that a series of illicit arrests of were often followed by disappearances or murders and were preceded by torture.","[[[[Sentence1]]]]: The source added that the investigation proved that the bases of the genocide crime ""were completed with a series of illegal arrests followed in some cases with assassinations or cases of disappearances and were preceded, according to information attached to the file, by cases of torture.""<SPLIT>[[[[Sentence2]]]]: Investigators discovered that a series of illicit arrests of were often followed by disappearances or murders and were preceded by torture.",0.5508935451507568,0.5508935451507568,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: The Croatian will face competition, especially from the American of Chinese origin, Michael Chang, second-seeded in the tournament. Organizers hope that the tournament will contribute to advancing tennis in their countries.<SPLIT>[[[[Sentence2]]]]: The Croatian and the Asian-American, Michael Chang (number two) will play eachother, and hopefully popularise the game in their native countries.","[[[[Sentence1]]]]: The Croatian will face competition, especially from the American of Chinese origin, Michael Chang, second-seeded in the tournament. Organizers hope that the tournament will contribute to advancing tennis in their countries.<SPLIT>[[[[Sentence2]]]]: The Croatian and the Asian-American, Michael Chang (number two) will play eachother, and hopefully popularise the game in their native countries.",0.5174335241317749,0.5174335241317749,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Felicity Huffman and Patricia Arquette became [[first-time]] Emmy [[winners]] as they received [[lead]] actress honors, while Tony Shalhoub and James Spader, once again, [[proved]] favorites in the best actor category.<SPLIT>[[[[Sentence2]]]]: Patricia Arquette collected best drama actress for psychic crime drama ""Medium"", while James Spader won best [[actor]] for ""Boston Legal"" for a second [[year]].","[[[[Sentence1]]]]: Felicity Huffman and Patricia Arquette became [[firSst-time]] Emmy [[winner]] as they received [[leid]] actress honors, while Tony Shalhoub and James Spader, once again, [[roved]] favorites in the best actor category.<SPLIT>[[[[Sentence2]]]]: Patricia Arquette collected best drama actress for psychic crime drama ""Medium"", while James Spader won best [[actorr]] for ""Boston Legal"" for a second [[ear]].",0.42496854066848755,0.4305397868156433,1,1,1,194,"Failed"
"[[[[Sentence1]]]]: The soldier, James Barker, one of four [[American]] soldiers accused of raping the Iraqi girl and killing her family in the March [[2006]] incident, pleaded guilty on Wednesday to rape and murder in Fort Campbell, Kentucky.<SPLIT>[[[[Sentence2]]]]: James [[Barker]] is accused of raping an Iraqi girl and killing her family.","[[[[Sentence1]]]]: The soldier, James Barker, one of four [[Amercian]] soldiers accused of raping the Iraqi girl and killing her family in the March [[200]] incident, pleaded guilty on Wednesday to rape and murder in Fort Campbell, Kentucky.<SPLIT>[[[[Sentence2]]]]: James [[Braker]] is accused of raping an Iraqi girl and killing her family.",0.4391874670982361,0.5052169561386108,0,1,0,46,"Successful"
"[[[[Sentence1]]]]: Relations between Argentina and Britain were soured again last May when Britain decided to extend territorial waters to 200 miles around South Georgia and the South Sandwich Islands.<SPLIT>[[[[Sentence2]]]]: Britain angered [[Argentina]].","[[[[Sentence1]]]]: Relations between Argentina and Britain were soured again last May when Britain decided to extend territorial waters to 200 miles around South Georgia and the South Sandwich Islands.<SPLIT>[[[[Sentence2]]]]: Britain angered [[Agrentina]].",0.4889734983444214,0.5101799964904785,0,1,0,27,"Successful"
"[[[[Sentence1]]]]: Dr. Pridi was forced into exile, and Field Marshal Pibul again assumed power.<SPLIT>[[[[Sentence2]]]]: Pibul was a field marshal.","[[[[Sentence1]]]]: Dr. Pridi was forced into exile, and Field Marshal Pibul again assumed power.<SPLIT>[[[[Sentence2]]]]: Pibul was a field marshal.",0.5147074460983276,0.5147074460983276,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: The twin buildings are 88 stories each, compared with the Sears Tower's 110 stories.<SPLIT>[[[[Sentence2]]]]: The Sears Tower has 110 stories.","[[[[Sentence1]]]]: The twin buildings are 88 stories each, compared with the Sears Tower's 110 stories.<SPLIT>[[[[Sentence2]]]]: The Sears Tower has 110 stories.",0.5007187724113464,0.5007187724113464,1,1,0,1,"Skipped"
