"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence1]]]]: Eilat, Israel's most southerly port and the country's only access to the [[Red]] Sea, has long been a winter destination for tourists, 80% of whom are Europeans attracted by its temperate climates and clear [[waters]].<SPLIT>[[[[Sentence2]]]]: In winter most tourists to Eilat come from Europe.","[[[[Sentence1]]]]: Eilat, Israel's most southerly port and the country's only access to the [[cherry]] Sea, has long been a winter destination for tourists, 80% of whom are Europeans attracted by its temperate climates and clear [[H2O]].<SPLIT>[[[[Sentence2]]]]: In winter most tourists to Eilat come from Europe.",0.47904807329177856,0.5022463202476501,0,1,0,211,"Successful"
"[[[[Sentence1]]]]: As Fiat shows off its robot-controlled inventory stacks in glossy advertisements and IBM switches off the lights in its automated warehouse in Greenock, it is clear that this Cinderella operation has a new set of high-tech glad rags.<SPLIT>[[[[Sentence2]]]]: Fiat, in particular, uses robots for inventory management.","[[[[Sentence1]]]]: As Fiat shows off its robot-controlled inventory stacks in glossy advertisements and IBM switches off the lights in its automated warehouse in Greenock, it is clear that this Cinderella operation has a new set of high-tech glad rags.<SPLIT>[[[[Sentence2]]]]: Fiat, in particular, uses robots for inventory management.",0.5905824899673462,0.5905824899673462,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Western Australian government authorities say they believe a toxin may be responsible for the recent mysterious death of an estimated 5,000 birds found in the area of Esperance - on the state's south eastern coastline. [[Autopsies]] by toxicologists from the WA Department of Agriculture will test for organochlorins, organophosphates and heavy metals.<SPLIT>[[[[Sentence2]]]]: In Australia a toxin made [[birds]] [[healthy]].","[[[[Sentence1]]]]: Western Australian government authorities say they believe a toxin may be responsible for the recent mysterious death of an estimated 5,000 birds found in the area of Esperance - on the state's south eastern coastline. [[autopsy]] by toxicologists from the WA Department of Agriculture will test for organochlorins, organophosphates and heavy metals.<SPLIT>[[[[Sentence2]]]]: In Australia a toxin made [[boo]] [[sound]].",0.468097984790802,0.503504753112793,1,0,1,377,"Successful"
"[[[[Sentence1]]]]: The biopic of wannabe actor, Johnny Stompanato, [[may]] be [[directed]] by [[Adrian]] Lyne of ""Fatal Attraction"" and ""[[Indecent]] Proposal"" fame.<SPLIT>[[[[Sentence2]]]]: Adrian Lyne is the director of ""[[Indecent]] Proposal"".","[[[[Sentence1]]]]: The biopic of wannabe actor, Johnny Stompanato, [[whitethorn]] be [[mastermind]] by [[Hadrian]] Lyne of ""Fatal Attraction"" and ""[[indecorous]] Proposal"" fame.<SPLIT>[[[[Sentence2]]]]: Adrian Lyne is the director of ""[[uncomely]] Proposal"".",0.4364606738090515,0.5043898224830627,0,1,0,133,"Successful"
"[[[[Sentence1]]]]: Heavy violence, drought, and soaring food prices mean that half of the population of the African country of Somalia is in immediate need of food aid in order to prevent a famine, according to a [[new]] study. Every sixth child under the age of five is acutely malnourished, and three and a quarter million people are in need of immediate aid, a number 77% higher than last year, according to the Food Security Analysis Unit (FSAU), which is based in Nairobi, Kenya.<SPLIT>[[[[Sentence2]]]]: Kenya is in need of food.","[[[[Sentence1]]]]: Heavy violence, drought, and soaring food prices mean that half of the population of the African country of Somalia is in immediate need of food aid in order to prevent a famine, according to a [[Modern]] study. Every sixth child under the age of five is acutely malnourished, and three and a quarter million people are in need of immediate aid, a number 77% higher than last year, according to the Food Security Analysis Unit (FSAU), which is based in Nairobi, Kenya.<SPLIT>[[[[Sentence2]]]]: Kenya is in need of food.",0.49987316131591797,0.5127977132797241,1,0,1,438,"Successful"
"[[[[Sentence1]]]]: The Statue of Liberty is so big it had to be built in 300 sections.<SPLIT>[[[[Sentence2]]]]: The Statue of Liberty was built in the year 300.","[[[[Sentence1]]]]: The Statue of Liberty is so big it had to be built in 300 sections.<SPLIT>[[[[Sentence2]]]]: The Statue of Liberty was built in the year 300.",0.5337504148483276,0.5337504148483276,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: [[Over]] the [[years]], 26 gorillas have been born at the Bronx [[Zoo]], whose parent [[organization]], the Wildlife Conservation Society, [[runs]] one of the most successful gorilla breeding programs in the [[country]]. The [[society]], which also operates wildlife centers in Manhattan, Queens and Brooklyn, trades gorillas periodically with 51 participating North American zoos. Its first objective is to increase the genetic diversity of an endangered species, but a second, related goal is to create happier gorillas by finding mates and establishing compatible groups. ""These are very intelligent, sensitive animals,"" said James Doherty, curator of the Bronx [[Zoo]]. The zoo's current population of gorillas numbers 19. Only the Lincoln Park [[Zoo]] in [[Chicago]] has more, with 22. Interactive Habitat.<SPLIT>[[[[Sentence2]]]]: The Bronx [[Zoo]] has 19 gorillas.","[[[[Sentence1]]]]: [[concluded]] the [[class]], 26 gorillas have been born at the Bronx [[menagerie]], whose parent [[brass]], the Wildlife Conservation Society, [[trial]] one of the most successful gorilla breeding programs in the [[commonwealth]]. The [[fellowship]], which also operates wildlife centers in Manhattan, Queens and Brooklyn, trades gorillas periodically with 51 participating North American zoos. Its first objective is to increase the genetic diversity of an endangered species, but a second, related goal is to create happier gorillas by finding mates and establishing compatible groups. ""These are very intelligent, sensitive animals,"" said James Doherty, curator of the Bronx [[menagerie]]. The zoo's current population of gorillas numbers 19. Only the Lincoln Park [[menagerie]] in [[boodle]] has more, with 22. Interactive Habitat.<SPLIT>[[[[Sentence2]]]]: The Bronx [[menagerie]] has 19 gorillas.",0.41457676887512207,0.5026448965072632,0,1,0,709,"Successful"
"[[[[Sentence1]]]]: The current President of Brazilian Central Bank, Henrique Meirelles, is accused of financial fraud among other accusations.<SPLIT>[[[[Sentence2]]]]: The current President of Honduras is Manuel Zelaya.","[[[[Sentence1]]]]: The current President of Brazilian Central Bank, Henrique Meirelles, is accused of financial fraud among other accusations.<SPLIT>[[[[Sentence2]]]]: The current President of Honduras is Manuel Zelaya.",0.5124584436416626,0.5124584436416626,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Nichols, 49, was convicted in the April 19, 1995, bombing of the Alfred P. Murrah Federal Building in Oklahoma City.<SPLIT>[[[[Sentence2]]]]: Nichols was sentenced to life in prison for the April 19, 1995, bombing of the Oklahoma City federal building.","[[[[Sentence1]]]]: Nichols, 49, was convicted in the April 19, 1995, bombing of the Alfred P. Murrah Federal Building in Oklahoma City.<SPLIT>[[[[Sentence2]]]]: Nichols was sentenced to life in prison for the April 19, 1995, bombing of the Oklahoma City federal building.",0.5276658535003662,0.5276658535003662,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Farabundo Marti National Liberation Front's [FMLN] urban commandos have denied reports that they participated in an attack on vice president-elect Francisco Merino's home.<SPLIT>[[[[Sentence2]]]]: Farabundo Marti National Liberation Front have attacked Merino's home.","[[[[Sentence1]]]]: Farabundo Marti National Liberation Front's [FMLN] urban commandos have denied reports that they participated in an attack on vice president-elect Francisco Merino's home.<SPLIT>[[[[Sentence2]]]]: Farabundo Marti National Liberation Front have attacked Merino's home.",0.5257631540298462,0.5257631540298462,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: [[Once]] you [[get]] a chance to talk to West Palm Beach, Florida native Whitney Cunningham, who placed seventh on the eighth cycle of the [[popular]] reality TV series America's Next Top Model, you begin to understand what host Tyra Banks meant when she described her as the ""full package."" First of all, she is confident and headstrong, which is a must on these kinds of [[shows]], almost as much as it is to take a beautiful modelesque picture. Second, she turns that confidence into drive. She has been receiving steady work as a model since leaving the show, and [[still]] believes that her goal of being the first woman to wear a size ten dress on the cover of Vogue is in reach. Third, and probably most important to television viewers, she obliterates the age-old model stereotype that to be pretty and photograph well, one must also be vapid and without a thought.<SPLIT>[[[[Sentence2]]]]: Whitney Cunningham was [[born]] in Florida.","[[[[Sentence1]]]]: [[erst]] you [[incur]] a chance to talk to West Palm Beach, Florida native Whitney Cunningham, who placed seventh on the eighth cycle of the [[democratic]] reality TV series America's Next Top Model, you begin to understand what host Tyra Banks meant when she described her as the ""full package."" First of all, she is confident and headstrong, which is a must on these kinds of [[shew]], almost as much as it is to take a beautiful modelesque picture. Second, she turns that confidence into drive. She has been receiving steady work as a model since leaving the show, and [[static]] believes that her goal of being the first woman to wear a size ten dress on the cover of Vogue is in reach. Third, and probably most important to television viewers, she obliterates the age-old model stereotype that to be pretty and photograph well, one must also be vapid and without a thought.<SPLIT>[[[[Sentence2]]]]: Whitney Cunningham was [[pay]] in Florida.",0.4368595480918884,0.5039584636688232,0,1,0,1202,"Successful"
"[[[[Sentence1]]]]: Contact with the press will be restricted to ""perodic meetings"", as promised by all three parties, in order to ""focus their energies"" on the most important issues.<SPLIT>[[[[Sentence2]]]]: The delegations may only speak periodically to the press, in order to concentrate on the issues.","[[[[Sentence1]]]]: Contact with the press will be restricted to ""perodic meetings"", as promised by all three parties, in order to ""focus their energies"" on the most important issues.<SPLIT>[[[[Sentence2]]]]: The delegations may only speak periodically to the press, in order to concentrate on the issues.",0.5349854826927185,0.5349854826927185,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: On Tuesday morning police in Bangladesh have blamed Islamic militants for what's believed to be the country's first suicide bombings. Up to ten people were killed and dozens of others injured in the two attacks. The attacks left at least 50 people wounded with many of them said to be in critical condition. The government has accused the hardline Jamayetul Mujahideen, which wants to introduce strict Islamic law in the Muslim-majority democracy, of staging the attacks targeting the legal system. Bangladesh police have arrested six men, including a suicide squad member in different parts of the country, in the last two days.<SPLIT>[[[[Sentence2]]]]: Two people were killed in Bangladesh.","[[[[Sentence1]]]]: On Tuesday morning police in Bangladesh have blamed Islamic militants for what's believed to be the country's first suicide bombings. Up to ten people were killed and dozens of others injured in the two attacks. The attacks left at least 50 people wounded with many of them said to be in critical condition. The government has accused the hardline Jamayetul Mujahideen, which wants to introduce strict Islamic law in the Muslim-majority democracy, of staging the attacks targeting the legal system. Bangladesh police have arrested six men, including a suicide squad member in different parts of the country, in the last two days.<SPLIT>[[[[Sentence2]]]]: Two people were killed in Bangladesh.",0.560196042060852,0.560196042060852,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Only a few Mag-lev trains have been used commercially such as at the Birmingham airport in the UK.<SPLIT>[[[[Sentence2]]]]: Maglev is commercially [[used]].","[[[[Sentence1]]]]: Only a few Mag-lev trains have been used commercially such as at the Birmingham airport in the UK.<SPLIT>[[[[Sentence2]]]]: Maglev is commercially [[victimised]].",0.49496006965637207,0.5279982089996338,0,1,0,96,"Successful"
"[[[[Sentence1]]]]: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.<SPLIT>[[[[Sentence2]]]]: There is a Marriott Hotel in London.","[[[[Sentence1]]]]: The Pakistani news source GEO states that the first explosion occurred at 9:05 local time (0505 UTC), with the second explosion occurring minutes afterwards. The explosions occurred at the parking lot of the Marriott Hotel in Karachi, about 60 feet (18 meters) from the consulate gate. Damage to the building as well as over ten nearby vehicles was also reported. The Associated Press reports that the same consulate has been targeted twice in the recent past: an attack in 2002 left 14 Pakistanis dead, and in 2004 police defused a time bomb before it was set to detonate.<SPLIT>[[[[Sentence2]]]]: There is a Marriott Hotel in London.",0.5520771741867065,0.5520771741867065,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Fears were [[growing]] [[last]] night for the safety of a 'distressed' [[mother]] who has disappeared with her [[disabled]] nine-year-old daughter. Florist Jude Richmond, whose customers include the [[Royal]] Family, was [[last]] seen carrying cerebral palsy sufferer Millie Whitehead-Richmond as they left home on Sunday night. [[Mrs]] Richmond, 41, was said to have been devastated after splitting from her husband and business partner, Nicholas Richmond, earlier this [[year]].  Police believe she became increasingly depressed after the split. She is said to be in a 'very vulnerable [[state]] of mind' at the time of her disappearance.<SPLIT>[[[[Sentence2]]]]: Jude Richmond works with the police.","[[[[Sentence1]]]]: Fears were [[maturation]] [[survive]] night for the safety of a 'distressed' [[sire]] who has disappeared with her [[handicap]] nine-year-old daughter. Florist Jude Richmond, whose customers include the [[majestic]] Family, was [[survive]] seen carrying cerebral palsy sufferer Millie Whitehead-Richmond as they left home on Sunday night. [[Mister]] Richmond, 41, was said to have been devastated after splitting from her husband and business partner, Nicholas Richmond, earlier this [[class]].  Police believe she became increasingly depressed after the split. She is said to be in a 'very vulnerable [[DoS]] of mind' at the time of her disappearance.<SPLIT>[[[[Sentence2]]]]: Jude Richmond works with the police.",0.42196089029312134,0.5023562908172607,1,0,1,579,"Successful"
"[[[[Sentence1]]]]: Hollywood actress Minnie Driver is [[taking]] a [[break]] from [[films]] to [[work]] in a sweatshop in [[Cambodia]].<SPLIT>[[[[Sentence2]]]]: Actress Minnie [[Driver]] [[gives]] up Hollywood for Cambodian [[sweat]] [[shop]].","[[[[Sentence1]]]]: Hollywood actress Minnie Driver is [[pickings]] a [[shift]] from [[flick]] to [[bring]] in a sweatshop in [[Kampuchea]].<SPLIT>[[[[Sentence2]]]]: Actress Minnie [[driver]] [[return]] up Hollywood for Cambodian [[perspiration]] [[shit]].",0.4126959443092346,0.5028740763664246,0,1,0,473,"Successful"
"[[[[Sentence1]]]]: The result in Denmark shows that people are fundamentally opposed to joining the euro.<SPLIT>[[[[Sentence2]]]]: The introduction of the euro has been opposed.","[[[[Sentence1]]]]: The result in Denmark shows that people are fundamentally opposed to joining the euro.<SPLIT>[[[[Sentence2]]]]: The introduction of the euro has been opposed.",0.5396733283996582,0.5396733283996582,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Tenzin Gyatso, the 14th Dalai Lama, has vowed to step down from his position if things ""get out of control"" in Tibet, where violent demonstrations against China have killed anywhere from 13 to 100 people. At a news conference in Dharamsala, India, the Dalai Lama said he was opposed to the use of violence against China's rule. ""Violence is almost suicide,"" he said. ""Even if 1,000 Tibetans sacrifice their lives, it will not help."" However, he acknowledges that many radical Tibetans have criticized his policy of non-violence, and says that his only option is to ""completely resign"" if the bloodshed continues.<SPLIT>[[[[Sentence2]]]]: The 14th Dalai Lama was born in Dharamsala.","[[[[Sentence1]]]]: Tenzin Gyatso, the 14th Dalai Lama, has vowed to step down from his position if things ""get out of control"" in Tibet, where violent demonstrations against China have killed anywhere from 13 to 100 people. At a news conference in Dharamsala, India, the Dalai Lama said he was opposed to the use of violence against China's rule. ""Violence is almost suicide,"" he said. ""Even if 1,000 Tibetans sacrifice their lives, it will not help."" However, he acknowledges that many radical Tibetans have criticized his policy of non-violence, and says that his only option is to ""completely resign"" if the bloodshed continues.<SPLIT>[[[[Sentence2]]]]: The 14th Dalai Lama was born in Dharamsala.",0.5453179478645325,0.5453179478645325,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Some [[plants]] grow really well in a hydroponic environment, but others do not.<SPLIT>[[[[Sentence2]]]]: [[Plants]] are grown in water or in substances other than soil.","[[[[Sentence1]]]]: Some [[found]] grow really well in a hydroponic environment, but others do not.<SPLIT>[[[[Sentence2]]]]: [[imbed]] are grown in water or in substances other than soil.",0.4463345408439636,0.5064098834991455,0,1,0,158,"Successful"
"[[[[Sentence1]]]]: [[Three]] plays later, quarterback James Pinkney was [[sacked]] by Wake's Goryal Scales on third-and-one, forcing the team to punt.<SPLIT>[[[[Sentence2]]]]: James Pinkney was an employee of Goryal Scales.","[[[[Sentence1]]]]: [[terzetto]] plays later, quarterback James Pinkney was [[raped]] by Wake's Goryal Scales on third-and-one, forcing the team to punt.<SPLIT>[[[[Sentence2]]]]: James Pinkney was an employee of Goryal Scales.",0.4473010301589966,0.5005297064781189,1,0,1,199,"Successful"
"[[[[Sentence1]]]]: Like the United States, U.N. officials are [[also]] [[dismayed]] that Aristide killed a conference called by [[Prime]] [[Minister]] Robert Malval in Port-au-Prince in [[hopes]] of [[bringing]] all the feuding parties together.<SPLIT>[[[[Sentence2]]]]: U.N. officials take part in a conference called by Prime Minister Robert Malval.","[[[[Sentence1]]]]: Like the United States, U.N. officials are [[besides]] [[deject]] that Aristide killed a conference called by [[heyday]] [[parson]] Robert Malval in Port-au-Prince in [[hop-skip]] of [[land]] all the feuding parties together.<SPLIT>[[[[Sentence2]]]]: U.N. officials take part in a conference called by Prime Minister Robert Malval.",0.44271916151046753,0.5041346549987793,1,0,1,369,"Successful"
"[[[[Sentence1]]]]: Colarusso, the Dover police captain, said authorities are interested in whether their suspect made a cell phone call while he was in the Dover woman's home.<SPLIT>[[[[Sentence2]]]]: Colarusso works for Dover police.","[[[[Sentence1]]]]: Colarusso, the Dover police captain, said authorities are interested in whether their suspect made a cell phone call while he was in the Dover woman's home.<SPLIT>[[[[Sentence2]]]]: Colarusso works for Dover police.",0.515140175819397,0.515140175819397,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: [[Female]] [[mosquitoes]] become infected with the malaria parasite when they draw blood from humans with malaria. The [[insects]] can then [[pass]] this on to other humans they bite, but do not get [[sick]] themselves.<SPLIT>[[[[Sentence2]]]]: [[Female]] mosquitoes [[spread]] malaria.","[[[[Sentence1]]]]: [[distaff]] [[mosquito]] become infected with the malaria parasite when they draw blood from humans with malaria. The [[louse]] can then [[notch]] this on to other humans they bite, but do not get [[purge]] themselves.<SPLIT>[[[[Sentence2]]]]: [[distaff]] mosquitoes [[counterpane]] malaria.",0.4243841767311096,0.5060503482818604,0,1,0,427,"Successful"
"[[[[Sentence1]]]]: The chaotic development that is gobbling up the Amazon rain forest could finally be reined in with a new plan developed by officials of Amazon countries and leading scientists from around the world.<SPLIT>[[[[Sentence2]]]]: The Amazon rainforest [[suffers]] from chaotic development.","[[[[Sentence1]]]]: The chaotic development that is gobbling up the Amazon rain forest could finally be reined in with a new plan developed by officials of Amazon countries and leading scientists from around the world.<SPLIT>[[[[Sentence2]]]]: The Amazon rainforest [[stomach]] from chaotic development.",0.47206491231918335,0.5026351809501648,0,1,0,201,"Successful"
"[[[[Sentence1]]]]: (Washington, D.C.) - More babies were born in the United [[States]] last year than ever before, according to preliminary data, but it's not another baby boom just yet.  About 4,315,000 children were born in 2007, about 15,000 more births than the peak time of the baby boom in 1957, said Stephanie Ventura, a demographer at the National Center for Health Statistics, which compiled the data from provisional birth certificate registrations at state health departments.  ""According to our provisional data, we had the highest number of births ever reported in 2007,"" she said.<SPLIT>[[[[Sentence2]]]]: In 2007 about 4,315,000 children were born in the United States.","[[[[Sentence1]]]]: (Washington, D.C.) - More babies were born in the United [[province]] last year than ever before, according to preliminary data, but it's not another baby boom just yet.  About 4,315,000 children were born in 2007, about 15,000 more births than the peak time of the baby boom in 1957, said Stephanie Ventura, a demographer at the National Center for Health Statistics, which compiled the data from provisional birth certificate registrations at state health departments.  ""According to our provisional data, we had the highest number of births ever reported in 2007,"" she said.<SPLIT>[[[[Sentence2]]]]: In 2007 about 4,315,000 children were born in the United States.",0.4846147298812866,0.5001888275146484,0,1,0,627,"Successful"
"[[[[Sentence1]]]]: Seasonal affective [[disorder]] (SAD), a [[type]] of depression, is a debilitating problem that interferes with the quality of life of [[thousands]] of patients, especially during the fall, winter and early spring. This syndrome seems to be a [[worldwide]] phenomenon and occurs cross culturally, especially in countries far from the equator.<SPLIT>[[[[Sentence2]]]]: Seasonal affective [[disorder]] (SAD) is a worldwide [[disorder]].","[[[[Sentence1]]]]: Seasonal affective [[disquiet]] (SAD), a [[case]] of depression, is a debilitating problem that interferes with the quality of life of [[G]] of patients, especially during the fall, winter and early spring. This syndrome seems to be a [[oecumenical]] phenomenon and occurs cross culturally, especially in countries far from the equator.<SPLIT>[[[[Sentence2]]]]: Seasonal affective [[perturb]] (SAD) is a worldwide [[cark]].",0.4190981984138489,0.5003570318222046,0,1,0,323,"Successful"
"[[[[Sentence1]]]]: Since 1974, Cyprus has been [[divided]], de facto, into the government-controlled [[southern]] two-thirds of the island and the Turkish-Cypriot northern one-third.<SPLIT>[[[[Sentence2]]]]: Cyprus was [[divided]] in 1974.","[[[[Sentence1]]]]: Since 1974, Cyprus has been [[dissever]], de facto, into the government-controlled [[southerly]] two-thirds of the island and the Turkish-Cypriot northern one-third.<SPLIT>[[[[Sentence2]]]]: Cyprus was [[fraction]] in 1974.",0.4079267382621765,0.4465153217315674,0,0,0,67,"Failed"
"[[[[Sentence1]]]]: The petrol price reductions seen across most of Australia have been short-lived for those living in the regional New South Wales city of Bathurst. An investigation by Wikinews has discovered retailers in Bathurst were late to lower petrol pricing and have been amongst the first to increase them. Following a threat by the Australian Competition and Consumer Commission (ACCC) to publically shame fuel retailers and oil companies, most fuel outlets across Australia reduced prices by 5 to 10 cents per litre. The ACCC argued that the wholesale cost of petrol was around 10 cents per litre higher than the Singapore market, which Australia benchmarks itself against. On January 24, the price of Unleaded fuel in Bathurst dropped only 2 cents from 119.9 cents to 117.9 cents. Today, Coles Express on Durham Street has increased the price of their unleaded fuel to the previous level of 119.9 cents.<SPLIT>[[[[Sentence2]]]]: New South Wales is found in Australia.","[[[[Sentence1]]]]: The petrol price reductions seen across most of Australia have been short-lived for those living in the regional New South Wales city of Bathurst. An investigation by Wikinews has discovered retailers in Bathurst were late to lower petrol pricing and have been amongst the first to increase them. Following a threat by the Australian Competition and Consumer Commission (ACCC) to publically shame fuel retailers and oil companies, most fuel outlets across Australia reduced prices by 5 to 10 cents per litre. The ACCC argued that the wholesale cost of petrol was around 10 cents per litre higher than the Singapore market, which Australia benchmarks itself against. On January 24, the price of Unleaded fuel in Bathurst dropped only 2 cents from 119.9 cents to 117.9 cents. Today, Coles Express on Durham Street has increased the price of their unleaded fuel to the previous level of 119.9 cents.<SPLIT>[[[[Sentence2]]]]: New South Wales is found in Australia.",0.5213350057601929,0.5213350057601929,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Former [[Chancellor]] Helmut Kohl, who stunned Germans with admission that he used illegal bank accounts to funnel secret money to Christian Democratic party, invokes personal honor in refusing to disclose names of people who gave more than $1 million between 1993 and 1998; scandal [[threatens]] to shred Kohl's place in history for reunifying Germany and leading Europe toward common currency.<SPLIT>[[[[Sentence2]]]]: The name of Helmut Kohl's political party is the Christian Democratic Union.","[[[[Sentence1]]]]: Former [[premier]] Helmut Kohl, who stunned Germans with admission that he used illegal bank accounts to funnel secret money to Christian Democratic party, invokes personal honor in refusing to disclose names of people who gave more than $1 million between 1993 and 1998; scandal [[peril]] to shred Kohl's place in history for reunifying Germany and leading Europe toward common currency.<SPLIT>[[[[Sentence2]]]]: The name of Helmut Kohl's political party is the Christian Democratic Union.",0.47853320837020874,0.50079345703125,1,0,1,398,"Successful"
"[[[[Sentence1]]]]: Epiphyte is the [[name]] [[applied]] to the class of plants which typically do not root in the [[soil]] but, rather, attach themselves to trees or other tall objects where they can obtain light and moisture.<SPLIT>[[[[Sentence2]]]]: Plants are grown in substances other than soil.","[[[[Sentence1]]]]: Epiphyte is the [[diagnose]] [[utilise]] to the class of plants which typically do not root in the [[stain]] but, rather, attach themselves to trees or other tall objects where they can obtain light and moisture.<SPLIT>[[[[Sentence2]]]]: Plants are grown in substances other than soil.",0.43420374393463135,0.518519401550293,0,1,0,291,"Successful"
"[[[[Sentence1]]]]: In the two weeks since his death, police have been posted outside the Beijing home where Mr. Zhao spent his last 15 years under house arrest and where hundreds have been assembling to pay tribute. Agents have been turning many of the mourners away.<SPLIT>[[[[Sentence2]]]]: Mr. Zhao died in Beijing.","[[[[Sentence1]]]]: In the two weeks since his death, police have been posted outside the Beijing home where Mr. Zhao spent his last 15 years under house arrest and where hundreds have been assembling to pay tribute. Agents have been turning many of the mourners away.<SPLIT>[[[[Sentence2]]]]: Mr. Zhao died in Beijing.",0.5245283842086792,0.5245283842086792,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Babe Ruth's career total would have been 1 higher had that rule not been in effect in the early part of his career. The all-time career record for home runs in Major League Baseball is 755, held by Hank Aaron since 1974.<SPLIT>[[[[Sentence2]]]]: Babe Ruth hit 755 home runs in his lifetime.","[[[[Sentence1]]]]: Babe Ruth's career total would have been 1 higher had that rule not been in effect in the early part of his career. The all-time career record for home runs in Major League Baseball is 755, held by Hank Aaron since 1974.<SPLIT>[[[[Sentence2]]]]: Babe Ruth hit 755 home runs in his lifetime.",0.5149669647216797,0.5149669647216797,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: [[Lord]] [[Ganesha]] [[occupies]] a [[special]] [[god]] [[status]] in [[Hindu]] [[tradition]], and is [[considered]] as the bestower of all  [[auspiciousness]] and [[destroyer]] of all [[negativity]]. [[Typically]] these [[festive]] [[celebrations]] [[last]] from [[one]] to 11 [[days]],  [[concluding]] with a Nimajjan ceremony (immersing the [[deity]] in the [[waters]] of lake/pond/river/sea/ocean etc). These [[celebrations]] are splendidly [[carried]] out in [[India]] amidst [[strict]] security as [[thousands]] participate. [[However]]; [[several]] [[Indian]] [[Hindu]] [[communities]] [[spread]] [[across]] the globe from Australia to [[North]] [[America]] have [[celebrated]] with no less pomp.<SPLIT>[[[[Sentence2]]]]: [[Lord]] [[Ganesha]] is [[important]] for Hindus.","[[[[Sentence1]]]]: [[Maker]] [[Ganesh]] [[interest]] a [[limited]] [[immortal]] [[position]] in [[Hindi]] [[custom]], and is [[moot]] as the bestower of all  [[propitiousness]] and [[waster]] of all [[electronegativity]]. [[typically]] these [[gay]] [[celebration]] [[finale]] from [[peerless]] to 11 [[years]],  [[terminal]] with a Nimajjan ceremony (immersing the [[divinity]] in the [[piss]] of lake/pond/river/sea/ocean etc). These [[jubilation]] are splendidly [[comport]] out in [[Bharat]] amidst [[stern]] security as [[K]] participate. [[yet]]; [[respective]] [[Amerind]] [[Hindoo]] [[community]] [[broadcast]] [[crosswise]] the globe from Australia to [[N]] [[US]] have [[keep]] with no less pomp.<SPLIT>[[[[Sentence2]]]]: [[master]] [[Ganapati]] is [[authoritative]] for Hindus.",0.37336796522140503,0.5024361610412598,0,1,0,647,"Successful"
"[[[[Sentence1]]]]: Federal [[Reserve]] [[Chairman]], Alan Greenspan, [[warned]] Friday that [[recent]] [[gains]] in U.[[S]]. [[home]] [[prices]], [[stock]] [[values]] and other [[forms]] of wealth [[may]] be [[temporary]] and could easily [[erode]] if [[long-term]] interest [[rates]] [[rise]].<SPLIT>[[[[Sentence2]]]]: Greenspan [[also]] [[worried]] in his [[speech]] about what will [[occur]] with the [[ending]] of the [[recent]] [[sustained]] [[period]] of low interest [[rates]] and low [[risks]] for [[investors]].","[[[[Sentence1]]]]: Federal [[reservation]] [[chairperson]], Alan Greenspan, [[discourage]] Friday that [[late]] [[gather]] in U.[[south]]. [[habitation]] [[terms]], [[lineage]] [[evaluate]] and other [[signifier]] of wealth [[May]] be [[impermanent]] and could easily [[fret]] if [[semipermanent]] interest [[value]] [[originate]].<SPLIT>[[[[Sentence2]]]]: Greenspan [[besides]] [[interest]] in his [[delivery]] about what will [[come]] with the [[finish]] of the [[late]] [[have]] [[point]] of low interest [[value]] and low [[jeopardy]] for [[investor]].",0.3145918846130371,0.45443958044052124,1,1,1,834,"Failed"
