"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence1]]]]: Christopher [[Reeve]], an actor and director who became an inspiration worldwide after being paralyzed in a horse riding accident, died Sunday of heart failure.<SPLIT>[[[[Sentence2]]]]: Christopher Reeve had an accident.","[[[[Sentence1]]]]: Christopher [[reeve]], an actor and director who became an inspiration worldwide after being paralyzed in a horse riding accident, died Sunday of heart failure.<SPLIT>[[[[Sentence2]]]]: Christopher Reeve had an accident.",0.054927706718444824,0.8678891062736511,0,1,0,126,"Successful"
"[[[[Sentence1]]]]: Further evidence emerged on Wednesday of the severe downturn in the aviation sector as Emirates pulled its giant Airbus A380s off the Dubai to New York route. The airline blamed the weakening global economy for the decision, an embarrassing U-turn only eight months after its A380 [[services]] were launched with the New York route. Emirates' failure to [[make]] New York [[work]] with the A380 has raised [[concerns]] about the large number of the double-decker aircraft ordered by the carrier. It is the A380's largest customer and has ordered 58 of the 500-seat aircraft. It operates two to New York, one to Heathrow and one to Sydney.<SPLIT>[[[[Sentence2]]]]: A380 has only 58 [[seats]].","[[[[Sentence1]]]]: Further evidence emerged on Wednesday of the severe downturn in the aviation sector as Emirates pulled its giant Airbus A380s off the Dubai to New York route. The airline blamed the weakening global economy for the decision, an embarrassing U-turn only eight months after its A380 [[serve]] were launched with the New York route. Emirates' failure to [[wee]] New York [[turn]] with the A380 has raised [[worry]] about the large number of the double-decker aircraft ordered by the carrier. It is the A380's largest customer and has ordered 58 of the 500-seat aircraft. It operates two to New York, one to Heathrow and one to Sydney.<SPLIT>[[[[Sentence2]]]]: A380 has only 58 [[place]].",0.03207135200500488,0.5248307585716248,1,0,1,723,"Successful"
"[[[[Sentence1]]]]: Rozsa ( Rose ) Hill , the third hill near the river, lies north of [[Castle]] Hill.<SPLIT>[[[[Sentence2]]]]: Rozsa Hill lies north of Castle Hill.","[[[[Sentence1]]]]: Rozsa ( Rose ) Hill , the third hill near the river, lies north of [[rook]] Hill.<SPLIT>[[[[Sentence2]]]]: Rozsa Hill lies north of Castle Hill.",0.07939368486404419,0.9725063443183899,0,1,0,107,"Successful"
"[[[[Sentence1]]]]: Deng Haihua, Ministry of Health [[spokesperson]], expects the disease to reach its height between May and July. Yang Weizhong Deputy Director for the Chinese Center for Disease Control and Prevention said researchers are increasing research efforts to find a vaccine for EV71. Families are being instructed to embark on week-long disinfections with free medical supplies from local health authorities.<SPLIT>[[[[Sentence2]]]]: Deng Haihua is an employee of the Chinese Center for Disease [[Control]] and Prevention.","[[[[Sentence1]]]]: Deng Haihua, Ministry of Health [[interpreter]], expects the disease to reach its height between May and July. Yang Weizhong Deputy Director for the Chinese Center for Disease Control and Prevention said researchers are increasing research efforts to find a vaccine for EV71. Families are being instructed to embark on week-long disinfections with free medical supplies from local health authorities.<SPLIT>[[[[Sentence2]]]]: Deng Haihua is an employee of the Chinese Center for Disease [[operate]] and Prevention.",0.04784667491912842,0.5797555446624756,1,0,1,395,"Successful"
"[[[[Sentence1]]]]: The papers presented show that all European countries are experiencing rapidly aging populations that will cause sharp increases in the cost of retirement income over the next several decades.<SPLIT>[[[[Sentence2]]]]: National pension systems currently adopted in Europe are in difficulties.","[[[[Sentence1]]]]: The papers presented show that all European countries are experiencing rapidly aging populations that will cause sharp increases in the cost of retirement income over the next several decades.<SPLIT>[[[[Sentence2]]]]: National pension systems currently adopted in Europe are in difficulties.",0.966442883014679,0.966442883014679,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: PM [[tried]] to [[buy]] the Belin biscuit [[company]] from RJR Nabisco [[two]] years ago.<SPLIT>[[[[Sentence2]]]]: American tobacco companies [[began]] to diversify production.","[[[[Sentence1]]]]: PM [[render]] to [[steal]] the Belin biscuit [[accompany]] from RJR Nabisco [[2]] years ago.<SPLIT>[[[[Sentence2]]]]: American tobacco companies [[get]] to diversify production.",0.02231431007385254,0.11581683158874512,1,1,1,164,"Failed"
"[[[[Sentence1]]]]: [[Bunker]] started XenuTV in 1999 and began to make videos that he provided for the Lisa McPherson Trust. [[Bunker]] has been a critic of the [[Church]] of Scientology since 1997. [[In]] 2006, he won a Regional Emmy Award after he and KUSI-TV [[news]] reporter Lena Lewis produced a documentary [[news]] video on the [[issues]] with the [[United]] States - Mexico border with San Diego, California.<SPLIT>[[[[Sentence2]]]]: [[Church]] of Scientology [[includes]] Lena Lewis among its [[members]].","[[[[Sentence1]]]]: [[bunker]] started XenuTV in 1999 and began to make videos that he provided for the Lisa McPherson Trust. [[dugout]] has been a critic of the [[church]] of Scientology since 1997. [[indium]] 2006, he won a Regional Emmy Award after he and KUSI-TV [[intelligence]] reporter Lena Lewis produced a documentary [[newsworthiness]] video on the [[topic]] with the [[join]] States - Mexico border with San Diego, California.<SPLIT>[[[[Sentence2]]]]: [[church]] of Scientology [[include]] Lena Lewis among its [[member]].",0.05591559410095215,0.5188480615615845,1,0,1,352,"Successful"
"[[[[Sentence1]]]]: With a 38-35 victory over the New York Giants at Giants Stadium Saturday night, the New England Patriots became the [[second]] team in the modern era of the National Football League to [[go]] undefeated (16-0) in the regular season. The only other team to have achieved this feat was the Miami Dolphins in 1972, who were 14-0 due to a different regular season structure at the time.<SPLIT>[[[[Sentence2]]]]: [[New]] England Patriots is the [[name]] of a [[fast]] food chain.","[[[[Sentence1]]]]: With a 38-35 victory over the New York Giants at Giants Stadium Saturday night, the New England Patriots became the [[indorse]] team in the modern era of the National Football League to [[plump]] undefeated (16-0) in the regular season. The only other team to have achieved this feat was the Miami Dolphins in 1972, who were 14-0 due to a different regular season structure at the time.<SPLIT>[[[[Sentence2]]]]: [[newly]] England Patriots is the [[refer]] of a [[firm]] food chain.",0.030540406703948975,0.6895012855529785,1,0,1,393,"Successful"
"[[[[Sentence1]]]]: QNX Software Systems Ltd., a leading provider of real-time software and services to the embedded computing market, is pleased to announce the appointment of Mr. Sachin Lawande to the position of vice president, [[engineering]] services.<SPLIT>[[[[Sentence2]]]]: Sachin Lawande [[Named]] VP of Engineering Services at QNX","[[[[Sentence1]]]]: QNX Software Systems Ltd., a leading provider of real-time software and services to the embedded computing market, is pleased to announce the appointment of Mr. Sachin Lawande to the position of vice president, [[organise]] services.<SPLIT>[[[[Sentence2]]]]: Sachin Lawande [[cite]] VP of Engineering Services at QNX",0.06828057765960693,0.9344260096549988,0,1,0,213,"Successful"
"[[[[Sentence1]]]]: He interviewed Shigeko Sasamori in December 2004. Ms. Sasamori was thirteen when the atomic bomb was dropped on Hiroshima (August 6, 1945).<SPLIT>[[[[Sentence2]]]]: In 1945, an atomic [[bomb]] was dropped on Hiroshima.","[[[[Sentence1]]]]: He interviewed Shigeko Sasamori in December 2004. Ms. Sasamori was thirteen when the atomic bomb was dropped on Hiroshima (August 6, 1945).<SPLIT>[[[[Sentence2]]]]: In 1945, an atomic [[turkey]] was dropped on Hiroshima.",0.05772733688354492,0.9529611468315125,0,1,0,145,"Successful"
"[[[[Sentence1]]]]: There are actually good grounds to believe that legalization would reduce the costs of respiratory damage from marijuana smoking by encouraging the development of better smoke filtration technology, the substitution of more potent, less smoke-producing varieties of marijuana, and the substitution of oral preparations for smoked marijuana.<SPLIT>[[[[Sentence2]]]]: Drug legalization has [[benefits]].","[[[[Sentence1]]]]: There are actually good grounds to believe that legalization would reduce the costs of respiratory damage from marijuana smoking by encouraging the development of better smoke filtration technology, the substitution of more potent, less smoke-producing varieties of marijuana, and the substitution of oral preparations for smoked marijuana.<SPLIT>[[[[Sentence2]]]]: Drug legalization has [[profit]].",0.08533626794815063,0.6415042877197266,0,1,0,279,"Successful"
"[[[[Sentence1]]]]: The humane organization, Caritas, quoting its branch in Iraq, announced today, in Germany, that several Iraqi hospitals, especially Saddam Hospital, which is considered the biggest hospital in Iraq, were hit in the American-British bombing of the Iraqi capital.<SPLIT>[[[[Sentence2]]]]: An official source for Caritas announced today in Germany, that several Iraqi hospitals, (excluding Saddam Hospital, which is the biggest hospital in Iraq,) were hit in the American-British shelling of Baghdad.","[[[[Sentence1]]]]: The humane organization, Caritas, quoting its branch in Iraq, announced today, in Germany, that several Iraqi hospitals, especially Saddam Hospital, which is considered the biggest hospital in Iraq, were hit in the American-British bombing of the Iraqi capital.<SPLIT>[[[[Sentence2]]]]: An official source for Caritas announced today in Germany, that several Iraqi hospitals, (excluding Saddam Hospital, which is the biggest hospital in Iraq,) were hit in the American-British shelling of Baghdad.",0.7532727718353271,0.7532727718353271,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: The probe [[looked]] into the October 2000 shooting-deaths of [[13]] [[Arabs]], during [[violent]] demonstrations in [[northern]] Israel that erupted days after the [[start]] of a Palestinian uprising.<SPLIT>[[[[Sentence2]]]]: [[Israel]] will not [[prosecute]] the [[police]] who killed [[13]] Israeli Arabs during pro-Palestinian protests in 2000, because of a [[lack]] of [[evidence]], an [[official]] inquiry [[said]] yesterday.","[[[[Sentence1]]]]: The probe [[face]] into the October 2000 shooting-deaths of [[thirteen]] [[Arabian]], during [[vehement]] demonstrations in [[northerly]] Israel that erupted days after the [[outset]] of a Palestinian uprising.<SPLIT>[[[[Sentence2]]]]: [[Sion]] will not [[engage]] the [[law]] who killed [[thirteen]] Israeli Arabs during pro-Palestinian protests in 2000, because of a [[want]] of [[testify]], an [[prescribed]] inquiry [[order]] yesterday.",0.03814750909805298,0.20281726121902466,1,1,1,338,"Failed"
"[[[[Sentence1]]]]: Officials claimed they were backed by influential members of the Santa Cruz business community of Croatian descent. The security vice-minister, Marcos Farfan, said that police have surveillance photographs of Mr Dwyer at various public events attended by Mr Morales, including a peasant rally near Santa Cruz and a visit to naval [[installations]] on Lake Titicaca. Mr Farfan said that Mr Dwyer was ""following"" Mr Morales and other officials as part of the preparations for the ""assassination plot"". He added that police experts are analysing contents reportedly found in computers taken from the rooms in which the men were killed.<SPLIT>[[[[Sentence2]]]]: Lake Titicaca has a naval installation.","[[[[Sentence1]]]]: Officials claimed they were backed by influential members of the Santa Cruz business community of Croatian descent. The security vice-minister, Marcos Farfan, said that police have surveillance photographs of Mr Dwyer at various public events attended by Mr Morales, including a peasant rally near Santa Cruz and a visit to naval [[instalment]] on Lake Titicaca. Mr Farfan said that Mr Dwyer was ""following"" Mr Morales and other officials as part of the preparations for the ""assassination plot"". He added that police experts are analysing contents reportedly found in computers taken from the rooms in which the men were killed.<SPLIT>[[[[Sentence2]]]]: Lake Titicaca has a naval installation.",0.1533907651901245,0.9306579232215881,0,1,0,491,"Successful"
"[[[[Sentence1]]]]: Scott's [[execution]] led to outrage in Ontario, and was largely responsible for prompting the Wolseley Expedition which forced Louis Riel, now branded a murderer, to flee the settlement.<SPLIT>[[[[Sentence2]]]]: Louis Riel assassinated Scott.","[[[[Sentence1]]]]: Scott's [[slaying]] led to outrage in Ontario, and was largely responsible for prompting the Wolseley Expedition which forced Louis Riel, now branded a murderer, to flee the settlement.<SPLIT>[[[[Sentence2]]]]: Louis Riel assassinated Scott.",0.04050165414810181,0.6890736818313599,1,0,1,128,"Successful"
"[[[[Sentence1]]]]: The National Basketball Association (NBA) has released the rosters for the 2007 NBA All-Star Game. The starting rosters can be found on the newly launched 2007 All-Star Game website. The 56th All-Star Game is scheduled to take place on Sunday, February 18 at the Thomas & Mack Center in Las Vegas, Nevada. 2007 Eastern Conference All-Stars Starters Gilbert Arenas (Washington) Chris Bosh (Toronto) LeBron James (Cleveland) Shaquille O'Neal (Miami) Dwayne Wade (Miami) 2007 Western Conference All-Stars Starters Kobe Bryant (L.A. Lakers) Tim Duncan (San Antonio) Kevin Garnett (Minnesota) Tracy McGrady (Houston) Yao Ming (Houston) The All Star Website was also launched at about noon EST on January 26. The website features [[pictures]] of the players on the rosters and other information.<SPLIT>[[[[Sentence2]]]]: The Thomas & Mack Center was [[built]] by NBA.","[[[[Sentence1]]]]: The National Basketball Association (NBA) has released the rosters for the 2007 NBA All-Star Game. The starting rosters can be found on the newly launched 2007 All-Star Game website. The 56th All-Star Game is scheduled to take place on Sunday, February 18 at the Thomas & Mack Center in Las Vegas, Nevada. 2007 Eastern Conference All-Stars Starters Gilbert Arenas (Washington) Chris Bosh (Toronto) LeBron James (Cleveland) Shaquille O'Neal (Miami) Dwayne Wade (Miami) 2007 Western Conference All-Stars Starters Kobe Bryant (L.A. Lakers) Tim Duncan (San Antonio) Kevin Garnett (Minnesota) Tracy McGrady (Houston) Yao Ming (Houston) The All Star Website was also launched at about noon EST on January 26. The website features [[see]] of the players on the rosters and other information.<SPLIT>[[[[Sentence2]]]]: The Thomas & Mack Center was [[progress]] by NBA.",0.15053945779800415,0.7149493098258972,1,0,1,643,"Successful"
"[[[[Sentence1]]]]: A [[bus]] collision with a truck in Uganda has resulted in at least 30 fatalities and has left a further 21 injured.<SPLIT>[[[[Sentence2]]]]: 30 die in a bus collision in Uganda.","[[[[Sentence1]]]]: A [[jalopy]] collision with a truck in Uganda has resulted in at least 30 fatalities and has left a further 21 injured.<SPLIT>[[[[Sentence2]]]]: 30 die in a bus collision in Uganda.",0.08140397071838379,0.9755855202674866,0,1,0,112,"Successful"
"[[[[Sentence1]]]]: The World Trade Organization, the International Monetary Fund and the World Bank have all been criticized for their role in catalyzing the harmful impacts of corporate globalization on people, the environment and sustainable development.<SPLIT>[[[[Sentence2]]]]: The [[World]] Bank is criticized for its activities.","[[[[Sentence1]]]]: The World Trade Organization, the International Monetary Fund and the World Bank have all been criticized for their role in catalyzing the harmful impacts of corporate globalization on people, the environment and sustainable development.<SPLIT>[[[[Sentence2]]]]: The [[Earth]] Bank is criticized for its activities.",0.06105244159698486,0.5678955316543579,0,1,0,203,"Successful"
"[[[[Sentence1]]]]: President George W. Bush, who gave the keynote address and introduced his father, raved about the vessel: ""She is unrelenting, she unshakeable, she is unyielding, she is unstoppable. In fact, she should have been named the Barbara Bush.""<SPLIT>[[[[Sentence2]]]]: The [[name]] of George [[H]].W. Bush's wife is Barbara.","[[[[Sentence1]]]]: President George W. Bush, who gave the keynote address and introduced his father, raved about the vessel: ""She is unrelenting, she unshakeable, she is unyielding, she is unstoppable. In fact, she should have been named the Barbara Bush.""<SPLIT>[[[[Sentence2]]]]: The [[appoint]] of George [[hydrogen]].W. Bush's wife is Barbara.",0.03701239824295044,0.8062037825584412,1,0,1,228,"Successful"
"[[[[Sentence1]]]]: The planet probably got this name due to its red color; Mars is sometimes referred to as 'the Red Planet'.<SPLIT>[[[[Sentence2]]]]: Mars is called 'the [[red]] planet'.","[[[[Sentence1]]]]: The planet probably got this name due to its red color; Mars is sometimes referred to as 'the Red Planet'.<SPLIT>[[[[Sentence2]]]]: Mars is called 'the [[Marxist]] planet'.",0.06560683250427246,0.9763811230659485,0,1,0,262,"Successful"
"[[[[Sentence1]]]]: So far the British have preferred a policy of a voluntary approach to restricting advertising and high taxes on tobacco products.<SPLIT>[[[[Sentence2]]]]: Sales have [[declined]] due to restrictions on advertising.","[[[[Sentence1]]]]: So far the British have preferred a policy of a voluntary approach to restricting advertising and high taxes on tobacco products.<SPLIT>[[[[Sentence2]]]]: Sales have [[decline]] due to restrictions on advertising.",0.300132691860199,0.8005529046058655,1,0,1,135,"Successful"
"[[[[Sentence1]]]]: Infertile women are vital for successful child-rearing despite being unable to produce children themselves.<SPLIT>[[[[Sentence2]]]]: Infertile women cannot produce [[children]].","[[[[Sentence1]]]]: Infertile women are vital for successful child-rearing despite being unable to produce children themselves.<SPLIT>[[[[Sentence2]]]]: Infertile women cannot produce [[tiddler]].",0.05669611692428589,0.9663214683532715,0,1,0,89,"Successful"
"[[[[Sentence1]]]]: Greece objects to the neighbouring Skopje government using the name Macedonia, saying it implies claims on a Greek province of the same name.<SPLIT>[[[[Sentence2]]]]: Greece and Macedonia are in [[dispute]] over name.","[[[[Sentence1]]]]: Greece objects to the neighbouring Skopje government using the name Macedonia, saying it implies claims on a Greek province of the same name.<SPLIT>[[[[Sentence2]]]]: Greece and Macedonia are in [[argufy]] over name.",0.05666905641555786,0.7328075170516968,0,1,0,158,"Successful"
"[[[[Sentence1]]]]: Vanunu, [[49]], was [[abducted]] by Israeli [[agents]] and [[convicted]] of [[treason]] in 1986 after [[discussing]] his [[work]] as a mid-level Dimona technician with Britain's [[Sunday]] [[Times]] [[newspaper]].<SPLIT>[[[[Sentence2]]]]: Vanunu's disclosures in 1968 [[led]] [[experts]] to [[conclude]] that [[Israel]] has a [[stockpile]] of nuclear [[warheads]].","[[[[Sentence1]]]]: Vanunu, [[il]], was [[abduct]] by Israeli [[broker]] and [[convict]] of [[traitorousness]] in 1986 after [[discuss]] his [[operate]] as a mid-level Dimona technician with Britain's [[Dominicus]] [[clip]] [[newsprint]].<SPLIT>[[[[Sentence2]]]]: Vanunu's disclosures in 1968 [[head]] [[expert]] to [[resolve]] that [[Sion]] has a [[carry]] of nuclear [[warhead]].",0.022210776805877686,0.1572725772857666,1,1,1,220,"Failed"
"[[[[Sentence1]]]]: Ocean colour satellite remote sensing has developed rapidly within the last five years and satellite imagery is now processed automatically and made available via the WWW.<SPLIT>[[[[Sentence2]]]]: Ocean remote [[sensing]] is developed.","[[[[Sentence1]]]]: Ocean colour satellite remote sensing has developed rapidly within the last five years and satellite imagery is now processed automatically and made available via the WWW.<SPLIT>[[[[Sentence2]]]]: Ocean remote [[smell]] is developed.",0.05575770139694214,0.9646892547607422,0,1,0,226,"Successful"
"[[[[Sentence1]]]]: The so-called ""grandmother hypothesis"", based on studies of African hunter-gatherer groups, suggests that infertile women are vital for successful child-rearing despite being unable to produce children themselves.<SPLIT>[[[[Sentence2]]]]: The ""grandmother hypothesis"" suggests that infertile women are very important for [[raising]] [[children]].","[[[[Sentence1]]]]: The so-called ""grandmother hypothesis"", based on studies of African hunter-gatherer groups, suggests that infertile women are vital for successful child-rearing despite being unable to produce children themselves.<SPLIT>[[[[Sentence2]]]]: The ""grandmother hypothesis"" suggests that infertile women are very important for [[fire]] [[tiddler]].",0.06159108877182007,0.9139957427978516,0,1,0,244,"Successful"
"[[[[Sentence1]]]]: Nicholas Cage's wife, Alice Kim Cage, [[gave]] birth Monday, to a boy, Kal-el Coppola Cage, in New York City, said Cage's Los Angeles-based publicist, Annett Wolf. No other details were available.<SPLIT>[[[[Sentence2]]]]: Nicholas [[Cage]] is [[married]] to Alice Kim [[Cage]].","[[[[Sentence1]]]]: Nicholas Cage's wife, Alice Kim Cage, [[return]] birth Monday, to a boy, Kal-el Coppola Cage, in New York City, said Cage's Los Angeles-based publicist, Annett Wolf. No other details were available.<SPLIT>[[[[Sentence2]]]]: Nicholas [[cage]] is [[espouse]] to Alice Kim [[cage]].",0.05633503198623657,0.6603838205337524,0,1,0,190,"Successful"
"[[[[Sentence1]]]]: Wal-Mart Stores has asked a US federal appeals court to review a judge's order approving class-action status for a sex-discrimination lawsuit.<SPLIT>[[[[Sentence2]]]]: [[A]] lawsuit was filed against Wal-Mart.","[[[[Sentence1]]]]: Wal-Mart Stores has asked a US federal appeals court to review a judge's order approving class-action status for a sex-discrimination lawsuit.<SPLIT>[[[[Sentence2]]]]: [[angstrom]] lawsuit was filed against Wal-Mart.",0.08286654949188232,0.9776414632797241,0,1,0,152,"Successful"
"[[[[Sentence1]]]]: Protest votes as citizens of the 25 [[EU]] nations punished their governments.<SPLIT>[[[[Sentence2]]]]: The European Union is made up of 25 nations.","[[[[Sentence1]]]]: Protest votes as citizens of the 25 [[Eu]] nations punished their governments.<SPLIT>[[[[Sentence2]]]]: The European Union is made up of 25 nations.",0.06167948246002197,0.967418372631073,0,1,0,132,"Successful"
"[[[[Sentence1]]]]: When the last member of the Hasmonean Dynasty died in 37 B.C., Rome [[made]] Herod [[king]] of Judah.  With Roman backing, Herod (37-34 B.C.) ruled on both sides of the Jordan River.  After his [[death]] the Jewish kingdom was divided among his heirs and gradually [[absorbed]] into the Roman Empire.<SPLIT>[[[[Sentence2]]]]: The Hasmonean Dynasty [[rules]] Jordan.","[[[[Sentence1]]]]: When the last member of the Hasmonean Dynasty died in 37 B.C., Rome [[build]] Herod [[world-beater]] of Judah.  With Roman backing, Herod (37-34 B.C.) ruled on both sides of the Jordan River.  After his [[dying]] the Jewish kingdom was divided among his heirs and gradually [[engulf]] into the Roman Empire.<SPLIT>[[[[Sentence2]]]]: The Hasmonean Dynasty [[pattern]] Jordan.",0.04146319627761841,0.5438011884689331,1,0,1,398,"Successful"
"[[[[Sentence1]]]]: Mr David Herman, head of GM's local operations [[accused]] Mr Gerhardt Schroeder, prime Minister of Lower Saxony and a member of the VW supervisory board, of [[trying]] to use his political weight to influence the investigations by state prosecutors in Hesse into claims of industrial espionage against GM.<SPLIT>[[[[Sentence2]]]]: Gerhardt Schroeder was [[accused]] of helping VW.","[[[[Sentence1]]]]: Mr David Herman, head of GM's local operations [[criminate]] Mr Gerhardt Schroeder, prime Minister of Lower Saxony and a member of the VW supervisory board, of [[adjudicate]] to use his political weight to influence the investigations by state prosecutors in Hesse into claims of industrial espionage against GM.<SPLIT>[[[[Sentence2]]]]: Gerhardt Schroeder was [[impeach]] of helping VW.",0.07723242044448853,0.8837449550628662,0,1,0,269,"Successful"
"[[[[Sentence1]]]]: The GDP [[report]] [[showed]] growth in [[business]] [[outlays]] [[advanced]] at a [[solid]] 8.[[9]]% pace.<SPLIT>[[[[Sentence2]]]]: The GDP was a [[disappointing]] [[report]].","[[[[Sentence1]]]]: The GDP [[describe]] [[exhibit]] growth in [[concern]] [[disbursement]] [[win]] at a [[solidness]] 8.[[ennead]]% pace.<SPLIT>[[[[Sentence2]]]]: The GDP was a [[unsatisfying]] [[reputation]].",0.02073436975479126,0.16789472103118896,1,1,1,247,"Failed"
"[[[[Sentence1]]]]: [[GUS]] on [[Friday]] [[disposed]] of its [[remaining]] [[home]] [[shopping]] [[business]] and [[last]] non-UK retail [[operation]] with the 390m (265m) sale of the Dutch [[home]] [[shopping]] [[company]], Wehkamp, to Industri Kapital, a [[private]] equity [[firm]].<SPLIT>[[[[Sentence2]]]]: Wehkamp was [[based]] in the [[UK]].","[[[[Sentence1]]]]: [[GU]] on [[Fri]] [[fling]] of its [[continue]] [[base]] [[betray]] [[job]] and [[endure]] non-UK retail [[process]] with the 390m (265m) sale of the Dutch [[interior]] [[patronize]] [[accompany]], Wehkamp, to Industri Kapital, a [[individual]] equity [[firmly]].<SPLIT>[[[[Sentence2]]]]: Wehkamp was [[base]] in the [[Britain]].",0.025178372859954834,0.23642677068710327,1,1,1,322,"Failed"
"[[[[Sentence1]]]]: Edward [[VIII]] shocked the world in 1936 when he gave up his throne to marry an American divorcee, Wallis Simpson.<SPLIT>[[[[Sentence2]]]]: King Edward VIII abdictated in 1936.","[[[[Sentence1]]]]: Edward [[8]] shocked the world in 1936 when he gave up his throne to marry an American divorcee, Wallis Simpson.<SPLIT>[[[[Sentence2]]]]: King Edward VIII abdictated in 1936.",0.15967416763305664,0.975799024105072,0,1,0,130,"Successful"
"[[[[Sentence1]]]]: He tried to persuade a local banker to loan more money to the villagers, but the banker refused, insisting they didn't qualify for credit. So, Yunus started his own bank to help the poorest of the poor lift themselves up.<SPLIT>[[[[Sentence2]]]]: Yunus [[started]] his own [[bank]] to loan money to the villagers.","[[[[Sentence1]]]]: He tried to persuade a local banker to loan more money to the villagers, but the banker refused, insisting they didn't qualify for credit. So, Yunus started his own bank to help the poorest of the poor lift themselves up.<SPLIT>[[[[Sentence2]]]]: Yunus [[bulge]] his own [[cant]] to loan money to the villagers.",0.05714702606201172,0.8237753510475159,0,1,0,223,"Successful"
"[[[[Sentence1]]]]: Animals are permitted to enter the UK 6 months later without quarantine as long as they have been treated for ticks, fleas and tapeworms between 24 and 48 hours before boarding the transport that will return the pets to the UK.<SPLIT>[[[[Sentence2]]]]: Quarantine is [[compulsory]] for animals to enter the UK.","[[[[Sentence1]]]]: Animals are permitted to enter the UK 6 months later without quarantine as long as they have been treated for ticks, fleas and tapeworms between 24 and 48 hours before boarding the transport that will return the pets to the UK.<SPLIT>[[[[Sentence2]]]]: Quarantine is [[required]] for animals to enter the UK.",0.36099398136138916,0.9224168062210083,1,0,1,207,"Successful"
"[[[[Sentence1]]]]: Though Wilkins and his family settled quickly in Italy, it wasn't a successful era for Milan, and Wilkins was allowed to [[leave]] in 1987 to join French outfit Paris Saint-Germain.<SPLIT>[[[[Sentence2]]]]: Wilkins departed Milan in 1987.","[[[[Sentence1]]]]: Though Wilkins and his family settled quickly in Italy, it wasn't a successful era for Milan, and Wilkins was allowed to [[impart]] in 1987 to join French outfit Paris Saint-Germain.<SPLIT>[[[[Sentence2]]]]: Wilkins departed Milan in 1987.",0.06916207075119019,0.9479700326919556,0,1,0,148,"Successful"
"[[[[Sentence1]]]]: Since '82 Federal Chancellor (elected by ""constructive vote of no confidence"" against former Chancellor Helmut Schmidt, Social Democratic Party (SPD); [[reelected]] 1983, 1987, 1991 and 1994). This makes Helmut Kohl the longest-serving chancellor of the Federal Republic, [[passing]] by Konrad Adenauer, the first chancellor, this [[October]].<SPLIT>[[[[Sentence2]]]]: The [[name]] of Helmut Kohl's political party is the [[Christian]] Democratic [[Union]].","[[[[Sentence1]]]]: Since '82 Federal Chancellor (elected by ""constructive vote of no confidence"" against former Chancellor Helmut Schmidt, Social Democratic Party (SPD); [[return]] 1983, 1987, 1991 and 1994). This makes Helmut Kohl the longest-serving chancellor of the Federal Republic, [[run]] by Konrad Adenauer, the first chancellor, this [[Oct]].<SPLIT>[[[[Sentence2]]]]: The [[make]] of Helmut Kohl's political party is the [[christian]] Democratic [[Federal]].",0.03362196683883667,0.7391202449798584,1,0,1,379,"Successful"
"[[[[Sentence1]]]]: Blue Mountain Lumber is a subsidiary of Malaysian forestry transnational corporation, Ernslaw One.<SPLIT>[[[[Sentence2]]]]: Blue Mountain Lumber [[owns]] Ernslaw One.","[[[[Sentence1]]]]: Blue Mountain Lumber is a subsidiary of Malaysian forestry transnational corporation, Ernslaw One.<SPLIT>[[[[Sentence2]]]]: Blue Mountain Lumber [[have]] Ernslaw One.",0.3098774552345276,0.7461829781532288,1,0,1,202,"Successful"
"[[[[Sentence1]]]]: [[Congress]] leader Sonia Gandhi and BJP prime ministerial candidate LK Advani are among [[candidates]] whose [[seats]] are [[holding]] voting in the third phase. Results are due on 16 May and no party is [[expected]] to win a [[clear]] majority.  Voters in the states of Bihar, Gujarat, Jammu and Kashmir, Karnataka, Madhya Pradesh, Maharashtra, Sikkim, Uttar Pradesh and West Bengal are [[casting]] ballots on Thursday. [[Voting]] is [[also]] being [[held]] in the federally-administered territories of Dadra and Nagar Haveli, and Daman and Diu.<SPLIT>[[[[Sentence2]]]]: Sonia Gandhi is [[winning]] in the Uttar Pradesh [[state]].","[[[[Sentence1]]]]: [[congress]] leader Sonia Gandhi and BJP prime ministerial candidate LK Advani are among [[nominee]] whose [[ass]] are [[make]] voting in the third phase. Results are due on 16 May and no party is [[require]] to win a [[elucidate]] majority.  Voters in the states of Bihar, Gujarat, Jammu and Kashmir, Karnataka, Madhya Pradesh, Maharashtra, Sikkim, Uttar Pradesh and West Bengal are [[put]] ballots on Thursday. [[voting]] is [[too]] being [[take]] in the federally-administered territories of Dadra and Nagar Haveli, and Daman and Diu.<SPLIT>[[[[Sentence2]]]]: Sonia Gandhi is [[win]] in the Uttar Pradesh [[submit]].",0.02716684341430664,0.5172796249389648,1,0,1,700,"Successful"
